       0.135	        4146	     3.55197	  6.9924e-03	  3.0906e-02	  7.6030e-03	  2.0813e-03	  9.9858e-04	  8.9629e-06	  1.5447e-04	  1.7061e-04	  1.1680e-03	  4.5751e-02	  1.0545e-05	  6.8708e-02	  4.3459e-03	  7.7133e-12	
       0.135	      4422.4	      3.5522	  6.9893e-03	  3.0905e-02	  7.5997e-03	  2.0801e-03	  9.9792e-04	  8.9530e-06	  1.5429e-04	  1.7044e-04	  1.1680e-03	  4.5751e-02	  1.0577e-05	  6.8731e-02	  4.3448e-03	  9.7566e-12	
       0.135	      4698.8	      3.5525	  6.9854e-03	  3.0904e-02	  7.5955e-03	  2.0786e-03	  9.9710e-04	  8.9425e-06	  1.5410e-04	  1.7022e-04	  1.1680e-03	  4.5751e-02	  1.0618e-05	  6.8759e-02	  4.3434e-03	  1.1976e-11	
       0.135	      4975.2	     3.55286	  6.9807e-03	  3.0904e-02	  7.5904e-03	  2.0767e-03	  9.9611e-04	  8.9320e-06	  1.5389e-04	  1.6996e-04	  1.1680e-03	  4.5751e-02	  1.0667e-05	  6.8793e-02	  4.3418e-03	  1.4343e-11	
       0.135	      5251.6	     3.55329	  6.9751e-03	  3.0903e-02	  7.5843e-03	  2.0746e-03	  9.9496e-04	  8.9216e-06	  1.5367e-04	  1.6965e-04	  1.1680e-03	  4.5751e-02	  1.0726e-05	  6.8832e-02	  4.3398e-03	  1.6830e-11	
       0.135	        5528	     3.55378	  6.9688e-03	  3.0903e-02	  7.5774e-03	  2.0721e-03	  9.9367e-04	  8.9117e-06	  1.5345e-04	  1.6930e-04	  1.1680e-03	  4.5751e-02	  1.0795e-05	  6.8878e-02	  4.3375e-03	  1.9415e-11	
       0.135	      5804.4	     3.55433	  6.9616e-03	  3.0904e-02	  7.5696e-03	  2.0694e-03	  9.9224e-04	  8.9025e-06	  1.5324e-04	  1.6890e-04	  1.1680e-03	  4.5751e-02	  1.0873e-05	  6.8928e-02	  4.3350e-03	  2.2076e-11	
       0.135	      6080.8	     3.55494	  6.9538e-03	  3.0904e-02	  7.5611e-03	  2.0664e-03	  9.9069e-04	  8.8941e-06	  1.5303e-04	  1.6847e-04	  1.1680e-03	  4.5751e-02	  1.0961e-05	  6.8983e-02	  4.3322e-03	  2.4799e-11	
       0.135	      6357.2	      3.5556	  6.9454e-03	  3.0904e-02	  7.5518e-03	  2.0632e-03	  9.8906e-04	  8.8866e-06	  1.5283e-04	  1.6800e-04	  1.1680e-03	  4.5751e-02	  1.1057e-05	  6.9042e-02	  4.3291e-03	  2.7568e-11	
       0.135	      6633.6	     3.55631	  6.9363e-03	  3.0905e-02	  7.5419e-03	  2.0599e-03	  9.8736e-04	  8.8803e-06	  1.5265e-04	  1.6750e-04	  1.1680e-03	  4.5751e-02	  1.1162e-05	  6.9105e-02	  4.3259e-03	  3.0373e-11	
       0.135	        6910	     3.55705	  6.9269e-03	  3.0905e-02	  7.5315e-03	  2.0565e-03	  9.8561e-04	  8.8749e-06	  1.5248e-04	  1.6697e-04	  1.1680e-03	  4.5752e-02	  1.1276e-05	  6.9171e-02	  4.3225e-03	  3.3206e-11	
       0.135	      7186.4	     3.55784	  6.9170e-03	  3.0906e-02	  7.5207e-03	  2.0530e-03	  9.8385e-04	  8.8707e-06	  1.5233e-04	  1.6642e-04	  1.1680e-03	  4.5752e-02	  1.1397e-05	  6.9239e-02	  4.3189e-03	  3.6058e-11	
       0.135	      7462.8	     3.55866	  6.9068e-03	  3.0906e-02	  7.5095e-03	  2.0495e-03	  9.8209e-04	  8.8675e-06	  1.5221e-04	  1.6584e-04	  1.1680e-03	  4.5752e-02	  1.1525e-05	  6.9309e-02	  4.3152e-03	  3.8926e-11	
       0.135	      7739.2	      3.5595	  6.8965e-03	  3.0907e-02	  7.4982e-03	  2.0460e-03	  9.8035e-04	  8.8652e-06	  1.5210e-04	  1.6525e-04	  1.1680e-03	  4.5752e-02	  1.1659e-05	  6.9380e-02	  4.3115e-03	  4.1805e-11	
       0.135	      8015.6	     3.56038	  6.8860e-03	  3.0908e-02	  7.4867e-03	  2.0425e-03	  9.7865e-04	  8.8639e-06	  1.5202e-04	  1.6463e-04	  1.1680e-03	  4.5752e-02	  1.1799e-05	  6.9451e-02	  4.3078e-03	  4.4692e-11	
       0.135	        8292	     3.56127	  6.8754e-03	  3.0908e-02	  7.4751e-03	  2.0391e-03	  9.7701e-04	  8.8634e-06	  1.5195e-04	  1.6401e-04	  1.1680e-03	  4.5752e-02	  1.1945e-05	  6.9522e-02	  4.3040e-03	  4.7585e-11	
       0.135	      8568.4	     3.56218	  6.8648e-03	  3.0909e-02	  7.4636e-03	  2.0359e-03	  9.7544e-04	  8.8637e-06	  1.5190e-04	  1.6337e-04	  1.1680e-03	  4.5752e-02	  1.2096e-05	  6.9593e-02	  4.3002e-03	  5.0482e-11	
       0.135	      8844.8	      3.5631	  6.8543e-03	  3.0910e-02	  7.4522e-03	  2.0328e-03	  9.7396e-04	  8.8646e-06	  1.5187e-04	  1.6272e-04	  1.1680e-03	  4.5752e-02	  1.2250e-05	  6.9663e-02	  4.2965e-03	  5.3381e-11	
       0.135	      9121.2	     3.56404	  6.8439e-03	  3.0910e-02	  7.4409e-03	  2.0298e-03	  9.7256e-04	  8.8662e-06	  1.5186e-04	  1.6206e-04	  1.1680e-03	  4.5752e-02	  1.2409e-05	  6.9732e-02	  4.2928e-03	  5.6283e-11	
       0.135	      9397.6	     3.56499	  6.8337e-03	  3.0911e-02	  7.4299e-03	  2.0270e-03	  9.7126e-04	  8.8683e-06	  1.5186e-04	  1.6140e-04	  1.1680e-03	  4.5752e-02	  1.2571e-05	  6.9800e-02	  4.2892e-03	  5.9186e-11	
       0.135	        9674	     3.56594	  6.8236e-03	  3.0912e-02	  7.4191e-03	  2.0244e-03	  9.7007e-04	  8.8708e-06	  1.5188e-04	  1.6072e-04	  1.1680e-03	  4.5752e-02	  1.2735e-05	  6.9865e-02	  4.2858e-03	  6.2089e-11	
       0.135	      9950.4	     3.56691	  6.8138e-03	  3.0912e-02	  7.4086e-03	  2.0219e-03	  9.6898e-04	  8.8736e-06	  1.5190e-04	  1.6005e-04	  1.1680e-03	  4.5752e-02	  1.2903e-05	  6.9929e-02	  4.2824e-03	  6.4994e-11	
       0.135	     10226.8	     3.56788	  6.8042e-03	  3.0913e-02	  7.3984e-03	  2.0197e-03	  9.6800e-04	  8.8768e-06	  1.5194e-04	  1.5936e-04	  1.1680e-03	  4.5752e-02	  1.3072e-05	  6.9990e-02	  4.2791e-03	  6.7898e-11	
       0.135	     10503.2	     3.56885	  6.7948e-03	  3.0913e-02	  7.3886e-03	  2.0177e-03	  9.6713e-04	  8.8802e-06	  1.5199e-04	  1.5868e-04	  1.1680e-03	  4.5752e-02	  1.3244e-05	  7.0050e-02	  4.2760e-03	  7.0803e-11	
       0.135	     10779.6	     3.56983	  6.7857e-03	  3.0914e-02	  7.3791e-03	  2.0158e-03	  9.6637e-04	  8.8837e-06	  1.5205e-04	  1.5799e-04	  1.1680e-03	  4.5752e-02	  1.3417e-05	  7.0107e-02	  4.2730e-03	  7.3707e-11	
       0.135	       11056	     3.57081	  6.7769e-03	  3.0914e-02	  7.3701e-03	  2.0142e-03	  9.6572e-04	  8.8874e-06	  1.5211e-04	  1.5730e-04	  1.1680e-03	  4.5752e-02	  1.3592e-05	  7.0161e-02	  4.2701e-03	  7.6612e-11	
       0.135	     11332.4	      3.5718	  6.7684e-03	  3.0915e-02	  7.3615e-03	  2.0128e-03	  9.6517e-04	  8.8912e-06	  1.5218e-04	  1.5661e-04	  1.1680e-03	  4.5752e-02	  1.3768e-05	  7.0213e-02	  4.2674e-03	  7.9517e-11	
       0.135	     11608.8	     3.57278	  6.7601e-03	  3.0915e-02	  7.3533e-03	  2.0116e-03	  9.6472e-04	  8.8949e-06	  1.5225e-04	  1.5591e-04	  1.1680e-03	  4.5752e-02	  1.3945e-05	  7.0263e-02	  4.2649e-03	  8.2421e-11	
       0.135	     11885.2	     3.57377	  6.7521e-03	  3.0916e-02	  7.3455e-03	  2.0106e-03	  9.6436e-04	  8.8987e-06	  1.5232e-04	  1.5522e-04	  1.1680e-03	  4.5752e-02	  1.4123e-05	  7.0310e-02	  4.2624e-03	  8.5326e-11	
       0.135	     12161.6	     3.57476	  6.7444e-03	  3.0916e-02	  7.3382e-03	  2.0097e-03	  9.6410e-04	  8.9025e-06	  1.5240e-04	  1.5452e-04	  1.1680e-03	  4.5752e-02	  1.4301e-05	  7.0355e-02	  4.2602e-03	  8.8231e-11	
       0.135	       12438	     3.57575	  6.7370e-03	  3.0917e-02	  7.3313e-03	  2.0091e-03	  9.6393e-04	  8.9062e-06	  1.5248e-04	  1.5383e-04	  1.1680e-03	  4.5752e-02	  1.4480e-05	  7.0397e-02	  4.2581e-03	  9.1135e-11	
       0.135	     12714.4	     3.57674	  6.7298e-03	  3.0917e-02	  7.3248e-03	  2.0086e-03	  9.6384e-04	  8.9098e-06	  1.5256e-04	  1.5313e-04	  1.1680e-03	  4.5752e-02	  1.4660e-05	  7.0437e-02	  4.2562e-03	  9.4040e-11	
       0.135	     12990.8	     3.57774	  6.7229e-03	  3.0917e-02	  7.3188e-03	  2.0082e-03	  9.6383e-04	  8.9133e-06	  1.5264e-04	  1.5244e-04	  1.1680e-03	  4.5752e-02	  1.4840e-05	  7.0475e-02	  4.2544e-03	  9.6944e-11	
       0.135	     13267.2	     3.57873	  6.7162e-03	  3.0918e-02	  7.3132e-03	  2.0081e-03	  9.6389e-04	  8.9167e-06	  1.5272e-04	  1.5174e-04	  1.1680e-03	  4.5752e-02	  1.5020e-05	  7.0511e-02	  4.2527e-03	  9.9849e-11	
       0.135	     13543.6	     3.57972	  6.7097e-03	  3.0918e-02	  7.3080e-03	  2.0080e-03	  9.6402e-04	  8.9200e-06	  1.5280e-04	  1.5104e-04	  1.1680e-03	  4.5752e-02	  1.5201e-05	  7.0545e-02	  4.2512e-03	  1.0275e-10	
       0.135	       13820	     3.58072	  6.7035e-03	  3.0918e-02	  7.3032e-03	  2.0081e-03	  9.6421e-04	  8.9232e-06	  1.5288e-04	  1.5035e-04	  1.1680e-03	  4.5752e-02	  1.5381e-05	  7.0577e-02	  4.2499e-03	  1.0566e-10	
       0.135	     14096.4	     3.58172	  6.6974e-03	  3.0919e-02	  7.2988e-03	  2.0084e-03	  9.6445e-04	  8.9262e-06	  1.5296e-04	  1.4965e-04	  1.1680e-03	  4.5752e-02	  1.5562e-05	  7.0606e-02	  4.2487e-03	  1.0856e-10	
       0.135	     14372.8	     3.58271	  6.6916e-03	  3.0919e-02	  7.2948e-03	  2.0087e-03	  9.6475e-04	  8.9291e-06	  1.5303e-04	  1.4896e-04	  1.1680e-03	  4.5752e-02	  1.5743e-05	  7.0634e-02	  4.2476e-03	  1.1147e-10	
       0.135	     14649.2	     3.58371	  6.6859e-03	  3.0919e-02	  7.2912e-03	  2.0091e-03	  9.6509e-04	  8.9318e-06	  1.5310e-04	  1.4827e-04	  1.1680e-03	  4.5752e-02	  1.5923e-05	  7.0661e-02	  4.2466e-03	  1.1437e-10	
       0.135	     14925.6	     3.58471	  6.6804e-03	  3.0919e-02	  7.2879e-03	  2.0097e-03	  9.6548e-04	  8.9345e-06	  1.5317e-04	  1.4757e-04	  1.1680e-03	  4.5752e-02	  1.6104e-05	  7.0685e-02	  4.2458e-03	  1.1727e-10	
       0.135	       15202	     3.58571	  6.6750e-03	  3.0920e-02	  7.2850e-03	  2.0103e-03	  9.6590e-04	  8.9369e-06	  1.5324e-04	  1.4688e-04	  1.1680e-03	  4.5752e-02	  1.6285e-05	  7.0708e-02	  4.2451e-03	  1.2018e-10	
       0.135	     15478.4	     3.58671	  6.6698e-03	  3.0920e-02	  7.2825e-03	  2.0110e-03	  9.6635e-04	  8.9393e-06	  1.5330e-04	  1.4619e-04	  1.1680e-03	  4.5752e-02	  1.6465e-05	  7.0730e-02	  4.2446e-03	  1.2308e-10	
       0.135	     15754.8	     3.58772	  6.6648e-03	  3.0920e-02	  7.2803e-03	  2.0118e-03	  9.6684e-04	  8.9415e-06	  1.5336e-04	  1.4550e-04	  1.1680e-03	  4.5752e-02	  1.6646e-05	  7.0750e-02	  4.2441e-03	  1.2599e-10	
       0.135	     16031.2	     3.58872	  6.6598e-03	  3.0920e-02	  7.2784e-03	  2.0127e-03	  9.6734e-04	  8.9436e-06	  1.5342e-04	  1.4481e-04	  1.1680e-03	  4.5752e-02	  1.6826e-05	  7.0769e-02	  4.2437e-03	  1.2889e-10	
       0.135	     16307.6	     3.58973	  6.6549e-03	  3.0920e-02	  7.2768e-03	  2.0136e-03	  9.6787e-04	  8.9455e-06	  1.5348e-04	  1.4412e-04	  1.1680e-03	  4.5752e-02	  1.7006e-05	  7.0787e-02	  4.2435e-03	  1.3180e-10	
       0.135	       16584	     3.59074	  6.6502e-03	  3.0921e-02	  7.2755e-03	  2.0145e-03	  9.6842e-04	  8.9473e-06	  1.5353e-04	  1.4343e-04	  1.1680e-03	  4.5752e-02	  1.7186e-05	  7.0804e-02	  4.2433e-03	  1.3470e-10	
       0.135	     16860.4	     3.59175	  6.6455e-03	  3.0921e-02	  7.2745e-03	  2.0155e-03	  9.6898e-04	  8.9490e-06	  1.5358e-04	  1.4275e-04	  1.1680e-03	  4.5752e-02	  1.7366e-05	  7.0819e-02	  4.2432e-03	  1.3761e-10	
       0.135	     17136.8	     3.59277	  6.6410e-03	  3.0921e-02	  7.2738e-03	  2.0166e-03	  9.6955e-04	  8.9506e-06	  1.5363e-04	  1.4206e-04	  1.1680e-03	  4.5752e-02	  1.7546e-05	  7.0834e-02	  4.2433e-03	  1.4051e-10	
       0.135	     17413.2	     3.59378	  6.6365e-03	  3.0921e-02	  7.2733e-03	  2.0176e-03	  9.7013e-04	  8.9521e-06	  1.5368e-04	  1.4138e-04	  1.1680e-03	  4.5752e-02	  1.7726e-05	  7.0847e-02	  4.2434e-03	  1.4341e-10	
       0.135	     17689.6	      3.5948	  6.6320e-03	  3.0921e-02	  7.2731e-03	  2.0187e-03	  9.7071e-04	  8.9535e-06	  1.5372e-04	  1.4070e-04	  1.1680e-03	  4.5752e-02	  1.7905e-05	  7.0860e-02	  4.2436e-03	  1.4632e-10	
       0.135	       17966	     3.59582	  6.6276e-03	  3.0921e-02	  7.2731e-03	  2.0198e-03	  9.7130e-04	  8.9549e-06	  1.5376e-04	  1.4001e-04	  1.1680e-03	  4.5752e-02	  1.8084e-05	  7.0872e-02	  4.2438e-03	  1.4922e-10	
       0.135	     18242.4	     3.59684	  6.6233e-03	  3.0922e-02	  7.2734e-03	  2.0210e-03	  9.7189e-04	  8.9561e-06	  1.5380e-04	  1.3933e-04	  1.1680e-03	  4.5752e-02	  1.8263e-05	  7.0884e-02	  4.2442e-03	  1.5213e-10	
       0.135	     18518.8	     3.59787	  6.6191e-03	  3.0922e-02	  7.2739e-03	  2.0221e-03	  9.7248e-04	  8.9572e-06	  1.5383e-04	  1.3866e-04	  1.1680e-03	  4.5752e-02	  1.8442e-05	  7.0894e-02	  4.2446e-03	  1.5503e-10	
       0.135	     18795.2	     3.59889	  6.6148e-03	  3.0922e-02	  7.2746e-03	  2.0233e-03	  9.7307e-04	  8.9583e-06	  1.5387e-04	  1.3798e-04	  1.1680e-03	  4.5752e-02	  1.8621e-05	  7.0905e-02	  4.2451e-03	  1.5794e-10	
       0.135	     19071.6	     3.59993	  6.6106e-03	  3.0922e-02	  7.2754e-03	  2.0244e-03	  9.7365e-04	  8.9593e-06	  1.5390e-04	  1.3730e-04	  1.1680e-03	  4.5752e-02	  1.8799e-05	  7.0914e-02	  4.2456e-03	  1.6084e-10	
       0.135	       19348	     3.60096	  6.6065e-03	  3.0922e-02	  7.2765e-03	  2.0256e-03	  9.7423e-04	  8.9602e-06	  1.5393e-04	  1.3663e-04	  1.1680e-03	  4.5752e-02	  1.8977e-05	  7.0923e-02	  4.2462e-03	  1.6374e-10	
       0.135	     19624.4	       3.602	  6.6024e-03	  3.0922e-02	  7.2778e-03	  2.0267e-03	  9.7480e-04	  8.9610e-06	  1.5396e-04	  1.3595e-04	  1.1680e-03	  4.5752e-02	  1.9155e-05	  7.0932e-02	  4.2468e-03	  1.6665e-10	
       0.135	     19900.8	     3.60303	  6.5983e-03	  3.0922e-02	  7.2792e-03	  2.0279e-03	  9.7537e-04	  8.9618e-06	  1.5398e-04	  1.3528e-04	  1.1680e-03	  4.5752e-02	  1.9333e-05	  7.0940e-02	  4.2475e-03	  1.6955e-10	
       0.135	     20177.2	     3.60408	  6.5942e-03	  3.0922e-02	  7.2808e-03	  2.0290e-03	  9.7592e-04	  8.9626e-06	  1.5401e-04	  1.3461e-04	  1.1680e-03	  4.5752e-02	  1.9511e-05	  7.0947e-02	  4.2482e-03	  1.7246e-10	
       0.135	     20453.6	     3.60512	  6.5901e-03	  3.0923e-02	  7.2825e-03	  2.0301e-03	  9.7647e-04	  8.9633e-06	  1.5403e-04	  1.3394e-04	  1.1680e-03	  4.5752e-02	  1.9688e-05	  7.0955e-02	  4.2490e-03	  1.7536e-10	
       0.135	       20730	     3.60617	  6.5861e-03	  3.0923e-02	  7.2844e-03	  2.0312e-03	  9.7700e-04	  8.9639e-06	  1.5405e-04	  1.3327e-04	  1.1680e-03	  4.5752e-02	  1.9865e-05	  7.0961e-02	  4.2498e-03	  1.7827e-10	
       0.135	     21006.4	     3.60722	  6.5821e-03	  3.0923e-02	  7.2864e-03	  2.0323e-03	  9.7753e-04	  8.9645e-06	  1.5407e-04	  1.3261e-04	  1.1680e-03	  4.5752e-02	  2.0042e-05	  7.0968e-02	  4.2507e-03	  1.8117e-10	
       0.135	     21282.8	     3.60828	  6.5781e-03	  3.0923e-02	  7.2885e-03	  2.0334e-03	  9.7804e-04	  8.9651e-06	  1.5409e-04	  1.3194e-04	  1.1680e-03	  4.5752e-02	  2.0219e-05	  7.0975e-02	  4.2515e-03	  1.8407e-10	
       0.135	     21559.2	     3.60934	  6.5741e-03	  3.0923e-02	  7.2907e-03	  2.0345e-03	  9.7854e-04	  8.9656e-06	  1.5410e-04	  1.3128e-04	  1.1680e-03	  4.5752e-02	  2.0395e-05	  7.0981e-02	  4.2524e-03	  1.8698e-10	
       0.135	     21835.6	      3.6104	  6.5702e-03	  3.0923e-02	  7.2931e-03	  2.0356e-03	  9.7903e-04	  8.9661e-06	  1.5412e-04	  1.3062e-04	  1.1680e-03	  4.5752e-02	  2.0571e-05	  7.0987e-02	  4.2534e-03	  1.8988e-10	
       0.135	       22112	     3.61147	  6.5663e-03	  3.0923e-02	  7.2956e-03	  2.0366e-03	  9.7951e-04	  8.9666e-06	  1.5414e-04	  1.2996e-04	  1.1680e-03	  4.5752e-02	  2.0747e-05	  7.0992e-02	  4.2543e-03	  1.9279e-10	
       0.135	     22388.4	     3.61254	  6.5623e-03	  3.0923e-02	  7.2981e-03	  2.0376e-03	  9.7997e-04	  8.9671e-06	  1.5415e-04	  1.2930e-04	  1.1680e-03	  4.5752e-02	  2.0923e-05	  7.0998e-02	  4.2553e-03	  1.9569e-10	
       0.135	     22664.8	     3.61361	  6.5584e-03	  3.0923e-02	  7.3008e-03	  2.0386e-03	  9.8042e-04	  8.9675e-06	  1.5416e-04	  1.2865e-04	  1.1680e-03	  4.5752e-02	  2.1099e-05	  7.1003e-02	  4.2563e-03	  1.9860e-10	
       0.135	     22941.2	     3.61468	  6.5545e-03	  3.0923e-02	  7.3035e-03	  2.0395e-03	  9.8086e-04	  8.9679e-06	  1.5418e-04	  1.2799e-04	  1.1680e-03	  4.5752e-02	  2.1274e-05	  7.1008e-02	  4.2573e-03	  2.0150e-10	
       0.135	     23217.6	     3.61576	  6.5507e-03	  3.0924e-02	  7.3063e-03	  2.0405e-03	  9.8128e-04	  8.9683e-06	  1.5419e-04	  1.2734e-04	  1.1680e-03	  4.5752e-02	  2.1449e-05	  7.1013e-02	  4.2584e-03	  2.0441e-10	
       0.135	       23494	     3.61685	  6.5468e-03	  3.0924e-02	  7.3091e-03	  2.0414e-03	  9.8169e-04	  8.9686e-06	  1.5420e-04	  1.2669e-04	  1.1680e-03	  4.5752e-02	  2.1624e-05	  7.1018e-02	  4.2594e-03	  2.0731e-10	
       0.135	     23770.4	     3.61794	  6.5430e-03	  3.0924e-02	  7.3121e-03	  2.0423e-03	  9.8209e-04	  8.9690e-06	  1.5421e-04	  1.2604e-04	  1.1680e-03	  4.5752e-02	  2.1799e-05	  7.1023e-02	  4.2605e-03	  2.1021e-10	
       0.135	     24046.8	     3.61903	  6.5391e-03	  3.0924e-02	  7.3151e-03	  2.0432e-03	  9.8248e-04	  8.9693e-06	  1.5422e-04	  1.2539e-04	  1.1680e-03	  4.5752e-02	  2.1973e-05	  7.1027e-02	  4.2616e-03	  2.1312e-10	
       0.135	     24323.2	     3.62012	  6.5353e-03	  3.0924e-02	  7.3181e-03	  2.0440e-03	  9.8285e-04	  8.9696e-06	  1.5423e-04	  1.2475e-04	  1.1680e-03	  4.5752e-02	  2.2148e-05	  7.1032e-02	  4.2626e-03	  2.1602e-10	
       0.135	     24599.6	     3.62122	  6.5315e-03	  3.0924e-02	  7.3212e-03	  2.0449e-03	  9.8322e-04	  8.9699e-06	  1.5424e-04	  1.2410e-04	  1.1680e-03	  4.5752e-02	  2.2322e-05	  7.1036e-02	  4.2637e-03	  2.1893e-10	
       0.135	       24876	     3.62232	  6.5278e-03	  3.0924e-02	  7.3243e-03	  2.0457e-03	  9.8357e-04	  8.9702e-06	  1.5425e-04	  1.2346e-04	  1.1680e-03	  4.5752e-02	  2.2495e-05	  7.1041e-02	  4.2648e-03	  2.2183e-10	
       0.135	     25152.4	     3.62343	  6.5240e-03	  3.0924e-02	  7.3275e-03	  2.0465e-03	  9.8390e-04	  8.9704e-06	  1.5425e-04	  1.2282e-04	  1.1680e-03	  4.5752e-02	  2.2669e-05	  7.1045e-02	  4.2659e-03	  2.2474e-10	
       0.135	     25428.8	     3.62454	  6.5203e-03	  3.0924e-02	  7.3307e-03	  2.0472e-03	  9.8423e-04	  8.9707e-06	  1.5426e-04	  1.2218e-04	  1.1680e-03	  4.5752e-02	  2.2842e-05	  7.1049e-02	  4.2670e-03	  2.2764e-10	
       0.135	     25705.2	     3.62566	  6.5166e-03	  3.0924e-02	  7.3339e-03	  2.0480e-03	  9.8455e-04	  8.9710e-06	  1.5427e-04	  1.2155e-04	  1.1680e-03	  4.5752e-02	  2.3015e-05	  7.1054e-02	  4.2681e-03	  2.3054e-10	
       0.135	     25981.6	     3.62678	  6.5129e-03	  3.0925e-02	  7.3371e-03	  2.0487e-03	  9.8485e-04	  8.9712e-06	  1.5428e-04	  1.2091e-04	  1.1680e-03	  4.5752e-02	  2.3188e-05	  7.1058e-02	  4.2692e-03	  2.3345e-10	
       0.135	       26258	      3.6279	  6.5093e-03	  3.0925e-02	  7.3404e-03	  2.0494e-03	  9.8514e-04	  8.9714e-06	  1.5428e-04	  1.2028e-04	  1.1680e-03	  4.5752e-02	  2.3361e-05	  7.1062e-02	  4.2703e-03	  2.3635e-10	
       0.135	     26534.4	     3.62903	  6.5057e-03	  3.0925e-02	  7.3437e-03	  2.0501e-03	  9.8542e-04	  8.9717e-06	  1.5429e-04	  1.1965e-04	  1.1680e-03	  4.5752e-02	  2.3533e-05	  7.1066e-02	  4.2714e-03	  2.3926e-10	
